PDatTime,Age,_BatchAge,_BatchAlarmCount,_BatchSync,ACID_T,AFOAM_T,Air_OV,Air_SP,BASE_T,CO2_SP,CO2_SP_T,EXT_3,EXT_4,FEED_WEIGHT,JTEMP,N2_SP,O2_SP,pH,PO2,STIRR,SUBS_A,SUBSA_T,TEMP,VWEIGHT,FEED_FLOW
,,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
,(h),(hours),(-),,(ml),(ml),,(lpm),(ml),(%),(l),(%),(%),(g),(C),(lpm),(lpm),(pH),(%),(RPM),(%),(ml),(C),(kg),(g/h)
2/5/20 3:14,324.666666666667,324.625,0,0,4730.9,20.35,0,0,1.8,0,828.49838,0,0,-2151.11134,59.7,0.0990909,0,6.949279,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:19,324.75,324.708333333333,0,0,4730.9,20.35,0,0,1.8,0,828.5,0,0,-2151.1,59.7,0.0986843,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:24,324.833333333333,324.791666666667,0,0,4730.9,20.35,0,0,1.8,0,828.53362,0,0,-2151.1,59.7,0.0989919,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:29,324.916666666667,324.875,0,0,4730.9,20.35,0,0,1.8,0,828.59838,0,0,-2151.1,59.7,0.0979914,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:34,325,324.958333333333,0,0,4730.9,20.35,0,0,1.8,0,828.63362,0,0,-2151.1,59.7,0.0970572,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:39,325.083333333333,325.041666666667,0,0,4730.9,20.35,0,0,1.8,0,828.69838,0,0,-2151.1,59.7,0.0986152,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:44,325.166666666667,325.125,0,0,4730.9,20.35,0,0,1.8,0,828.7,0,0,-2151.33534,59.7,0.0985205,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:49,325.25,325.208333333333,0,0,4730.9,20.35,0,0,1.8,0,828.73362,0,0,-2151.55332,59.7,0.0993076,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:54,325.333333333333,325.291666666667,0,0,4730.9,20.35,0,0,1.8,0,828.79838,0,0,-2151.11134,59.7,0.0993443,0,6.948959,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 3:59,325.416666666667,325.375,0,0,4730.9,20.35,0,0,1.8,0,828.8,0,0,-2151.33534,59.7,0.0989752,0,6.9480572,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:04,325.5,325.458333333333,0,0,4730.9,20.35,0,0,1.8,0,828.83362,0,0,-2151.55332,59.7,0.097721,0,6.9489428,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:09,325.583333333333,325.541666666667,0,0,4730.9,20.35,0,0,1.8,0,828.89838,0,0,-2151.34668,59.7,0.0991357,0,6.9480572,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:14,325.666666666667,325.625,0,0,4730.9,20.35,0,0,1.8,0,828.9,0,0,-2151.78866,59.7,0.0994919,0,6.949279,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:19,325.75,325.708333333333,0,0,4730.9,20.35,0,0,1.8,0,828.93362,0,0,-2151.8,59.664699,0.0979871,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:24,325.833333333333,325.791666666667,0,0,4730.9,20.35,0,0,1.8,0,828.99838,0,0,-2151.8,59.632002,0.0959134,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:29,325.916666666667,325.875,0,0,4730.9,20.35,0,0,1.8,0,829,0,0,-2151.8,59.698299,0.0976276,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:34,326,325.958333333333,0,0,4730.9,20.35,0,0,1.8,0,829.03362,0,0,-2151.56466,59.7,0.0976557,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:39,326.083333333333,326.041666666667,0,0,4730.9,20.35,0,0,1.8,0,829.09838,0,0,-2151.34668,59.7,0.098361,0,6.9483686,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:44,326.166666666667,326.125,0,0,4730.9,20.35,0,0,1.8,0,829.13362,0,0,-2151.78866,59.7,0.0997585,0,6.9483114,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:49,326.25,326.208333333333,0,0,4730.9,20.35,0,0,1.8,0,829.19838,0,0,-2151.8,59.7,0.0973886,0,6.948041,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:54,326.333333333333,326.291666666667,0,0,4730.9,20.35,0,0,1.8,0,829.2,0,0,-2152.03534,59.7,0.0975124,0,6.9489428,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 4:59,326.416666666667,326.375,0,0,4730.9,20.35,0,0,1.8,0,829.23362,0,0,-2152.25332,59.664699,0.0991481,0,6.9483934,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:04,326.5,326.458333333333,0,0,4730.9,20.35,0,0,1.8,0,829.29838,0,0,-2151.576,59.632002,0.1002995,0,6.9499266,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:09,326.583333333333,326.541666666667,0,0,4730.9,20.35,0,0,1.8,0,829.3,0,0,-2151.34668,59.662998,0.0995038,0,6.948721,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:14,326.666666666667,326.625,0,0,4730.9,20.35,0,0,1.8,0,829.33362,0,0,-2151.78866,59.621916,0.0983562,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:19,326.75,326.708333333333,0,0,4730.9,20.35,0,0,1.8,0,829.39838,0,0,-2151.8,59.678871,0.09784,0,6.9493772,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:24,326.833333333333,326.791666666667,0,0,4730.9,20.35,0,0,1.8,0,829.4,0,0,-2151.8,59.699514,0.0963314,0,6.9509266,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:29,326.916666666667,326.875,0,0,4730.9,20.35,0,0,1.8,0,829.43362,0,0,-2151.8,59.664699,0.0952334,0,6.9493848,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:34,327,326.958333333333,0,0,4730.9,20.35,0,0,1.8,0,829.49838,0,0,-2151.8,59.632002,0.0976114,0,6.9493114,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:39,327.083333333333,327.041666666667,0,0,4730.9,20.35,0,0,1.8,0,829.5,0,0,-2151.8,59.698299,0.0978238,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:44,327.166666666667,327.125,0,0,4730.9,20.35,0,0,1.8,0,829.53362,0,0,-2151.8,59.7,0.0968357,0,6.948959,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:49,327.25,327.208333333333,0,0,4730.9,20.35,0,0,1.8,0,829.59838,0,0,-2151.8,59.664699,0.0962048,0,6.9480572,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:54,327.333333333333,327.291666666667,0,0,4730.9,20.35,0,0,1.8,0,829.63362,0,0,-2151.8,59.632002,0.0971314,0,6.949279,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 5:59,327.416666666667,327.375,0,0,4730.9,20.35,0,0,1.8,0,829.69838,0,0,-2151.8,59.662998,0.0976929,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:04,327.5,327.458333333333,0,0,4730.9,20.35,0,0,1.8,0,829.7,0,0,-2151.8,59.632002,0.0996071,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:09,327.583333333333,327.541666666667,0,0,4730.9,20.35,0,0,1.8,0,829.73362,0,0,-2151.8,59.698299,0.0985119,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:14,327.666666666667,327.625,0,0,4730.9,20.35,0,0,1.8,0,829.79838,0,0,-2151.8,59.775645,0.0973562,0,6.948959,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:19,327.75,327.708333333333,0,0,4730.9,20.35,0,0,1.8,0,829.8,0,0,-2151.8,59.84571,0.0976805,0,6.947721,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:24,327.833333333333,327.791666666667,0,0,4730.9,20.35,0,0,1.8,0,829.83362,0,0,-2151.8,59.738946,0.0982952,0,6.9482952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:29,327.916666666667,327.875,0,0,4730.9,20.35,0,0,1.8,0,829.89838,0,0,-2151.8,59.767998,0.0978729,0,6.948041,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:34,328,327.958333333333,0,0,4730.9,20.35,0,0,1.8,0,829.9,0,0,-2152.03534,59.701701,0.0991233,0,6.949279,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:39,328.083333333333,328.041666666667,0,0,4730.9,20.35,0,0,1.8,0,829.93362,0,0,-2152.48866,59.7,0.0991886,0,6.9483686,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:44,328.166666666667,328.125,0,0,4730.9,20.35,0,0,1.8,0,829.99838,0,0,-2152.26466,59.563839,0.1004676,0,6.9486476,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:49,328.25,328.208333333333,0,0,4730.9,20.35,0,0,1.8,0,830,0,0,-2151.81134,59.437722,0.1001638,0,6.9486886,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:54,328.333333333333,328.291666666667,0,0,4730.9,20.35,0,0,1.8,0,830.03362,0,0,-2151.8,59.658138,0.09918,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 6:59,328.416666666667,328.375,0,0,4730.9,20.35,0,0,1.8,0,830.09838,0,0,-2151.8,59.632002,0.09818,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:04,328.5,328.458333333333,0,0,4730.9,20.35,0,0,1.8,0,830.13362,0,0,-2151.8,59.698299,0.0975162,0,6.948959,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:09,328.583333333333,328.541666666667,0,0,4730.9,20.35,0,0,1.8,0,830.19838,0,0,-2151.8,59.664699,0.0973319,0,6.9480572,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:14,328.666666666667,328.625,0,0,4730.9,20.35,0,0,1.8,0,830.2,0,0,-2151.8,59.632002,0.0971762,0,6.949279,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:19,328.75,328.708333333333,0,0,4730.9,20.35,0,0,1.8,0,830.23362,0,0,-2151.8,59.698299,0.0991729,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:24,328.833333333333,328.791666666667,0,0,4730.9,20.35,0,0,1.8,0,830.29838,0,0,-2151.56466,59.7,0.1002337,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:29,328.916666666667,328.875,0,0,4730.9,20.35,0,0,1.8,0,830.3,0,0,-2151.34668,59.664699,0.0966096,0,6.9480324,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:34,329,328.958333333333,0,0,4730.9,20.35,0,0,1.8,0,830.33362,0,0,-2151.78866,59.632002,0.0964671,0,6.948,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:39,329.083333333333,329.041666666667,0,0,4730.9,20.35,0,0,1.8,0,830.39838,0,0,-2152.03534,59.698299,0.0960615,0,6.9486724,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:44,329.166666666667,329.125,0,0,4730.9,20.35,0,0,1.8,0,830.4,0,0,-2152.48866,59.7,0.0979185,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:49,329.25,329.208333333333,0,0,4730.9,20.35,0,0,1.8,0,830.43362,0,0,-2152.5,59.664699,0.0970572,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:54,329.333333333333,329.291666666667,0,0,4730.9,20.35,0,0,1.8,0,830.49838,0,0,-2152.5,59.621916,0.0984471,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 7:59,329.416666666667,329.375,0,0,4730.9,20.35,0,0,1.8,0,830.53362,0,0,-2152.5,59.678871,0.0988691,0,6.9487048,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:04,329.5,329.458333333333,0,0,4730.9,20.35,0,0,1.8,0,830.59838,0,0,-2152.73534,59.699514,0.1004266,0,6.9492952,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:09,329.583333333333,329.541666666667,0,0,4730.9,20.35,0,0,1.8,0,830.6,0,0,-2152.95410186047,59.7,9.91E-02,0,6.94903764916943,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:14,329.666666666667,329.625,0,0,4730.9,20.35,0,0,1.8,0,830.633347222222,0,0,-2152.5117248062,59.7,0.100141611526394,0,6.9499493341639,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:19,329.75,329.708333333333,0,0,4730.9,20.35,0,0,1.8,0,830.698319444444,0,0,-2152.5,59.7,0.100825069444444,0,6.94871736111111,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:24,329.833333333333,329.791666666667,0,0,4730.9,20.35,0,0,1.8,0,830.7,0,0,-2152.5,59.7,0.100149305555556,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:29,329.916666666667,329.875,0,0,4730.9,20.35,0,0,1.8,0,830.733347222222,0,0,-2152.5,59.6899958333333,9.74E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:34,330,329.958333333333,0,0,4730.9,20.35,0,0,1.8,0,830.798319444444,0,0,-2152.26656944444,59.6805083333333,9.67E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:39,330.083333333333,330.041666666667,0,0,4730.9,20.35,0,0,1.8,0,830.8,0,0,-2152.04519444444,59.6994958333333,9.64E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:44,330.166666666667,330.125,0,0,4730.9,20.35,0,0,1.8,0,830.833347222222,0,0,-2152.25480555556,59.7,9.73E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 8:49,330.25,330.208333333333,0,0,4730.9,20.35,0,0,1.8,0,830.898319444445,0,0,-2152.04519444444,59.7,9.78E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,5.33E-02,0
2/5/20 8:54,330.333333333333,330.291666666667,0,0,4730.9,20.35,0,0,1.8,0,830.9,0,0,-2152.48823611111,59.7,9.77E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,5.75E-02,0
2/5/20 8:59,330.416666666667,330.375,0,0,4730.9,20.35,0,0,1.8,0,830.933347222222,0,0,-2152.26656944444,59.7,9.78E-02,0,6.94803361111111,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:04,330.5,330.458333333333,0,0,4730.9,20.35,0,0,1.8,0,830.998319444445,0,0,-2151.81176388889,59.7,9.68E-02,0,6.948,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:09,330.583333333333,330.541666666667,0,0,4730.9,20.35,0,0,1.8,0,831.033347222222,0,0,-2152.03343055556,59.7,9.55E-02,0,6.94866694444445,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:14,330.666666666667,330.625,0,0,4730.9,20.35,0,0,1.8,0,831.098319444445,0,0,-2152.48823611111,59.7,9.62E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:19,330.75,330.708333333333,0,0,4730.9,20.35,0,0,1.8,0,831.1,0,0,-2152.5,59.56494375,9.81E-02,0,6.9493675,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:24,330.833333333333,330.791666666667,0,0,4730.9,20.35,0,0,1.8,0,831.133347222222,0,0,-2152.73343055556,59.4118520833333,9.91E-02,0,6.95059888888889,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:29,330.916666666667,330.875,0,0,4730.9,20.35,0,0,1.8,0,831.198319444444,0,0,-2153.18823611111,59.6444645833333,9.80E-02,0,6.94873416666667,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:34,331,330.958333333333,0,0,4730.9,20.35,0,0,1.8,0,831.2,0,0,-2153.2,59.6987395833333,9.89E-02,0,6.94896597222222,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:39,331.083333333333,331.041666666667,0,0,4730.9,20.35,0,0,1.8,0,831.233347222222,0,0,-2153.2,59.6649854166667,0.10024,0,6.94771736111111,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:44,331.166666666667,331.125,0,0,4730.9,20.35,0,0,1.8,0,831.298319444444,0,0,-2153.2,59.6317791666667,9.61E-02,0,6.94863291666667,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:49,331.25,331.208333333333,0,0,4730.9,20.35,0,0,1.8,0,831.3,0,0,-2153.2,59.6982354166667,9.67E-02,0,6.94901722222222,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:54,331.333333333333,331.291666666667,0,0,4730.9,20.35,0,0,1.8,0,831.333347222222,0,0,-2153.2,59.7,9.75E-02,0,6.95061611111111,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 9:59,331.416666666667,331.375,0,0,4730.9,20.35,0,0,1.8,0,831.398319444445,0,0,-2153.2,59.7,9.72E-02,0,6.95068375,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 10:04,331.5,331.458333333333,0,0,4730.9,20.35,0,0,1.8,0,831.4,0,0,-2152.96656944444,59.7,9.85E-02,0,6.95129944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 10:09,331.583333333333,331.541666666667,0,0,4730.9,20.35,0,0,1.8,0,831.433347222222,0,0,-2152.51176388889,59.7,9.92E-02,0,6.95036708333333,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 10:14,331.666666666667,331.625,0,0,4730.9,20.35,0,0,1.8,0,831.498319444445,0,0,-2152.5,59.7,9.93E-02,0,6.94998277777778,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 10:19,331.75,331.708333333333,0,0,4730.9,20.35,0,0,1.8,0,831.533347222222,0,0,-2152.5,59.56494375,9.74E-02,0,6.94871736111111,-0.74,300,0,3744.6,60,5.97E-02,0
2/5/20 10:24,331.833333333333,331.791666666667,0,0,4730.9,20.35,0,0,1.8,0,831.598319444445,0,0,-2152.5,59.4368625,9.78E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,6.39E-02,0
2/5/20 10:29,331.916666666667,331.875,0,0,4730.9,20.35,0,0,1.8,0,831.6,0,0,-2152.03313888889,59.6581791666667,9.70E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:34,332,331.958333333333,0,0,4730.9,20.35,0,0,1.8,0,831.633347222222,0,0,-2151.12352777778,59.6317791666667,9.69E-02,0,6.94896597222222,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:39,332.083333333333,332.041666666667,0,0,4730.9,20.35,0,0,1.8,0,831.698319444444,0,0,-2151.1,59.6982354166667,0.09829125,0,6.94805083333333,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:44,332.166666666667,332.125,0,0,4730.9,20.35,0,0,1.8,0,831.7,0,0,-2151.1,59.7,9.72E-02,0,6.94928263888889,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:49,332.25,332.208333333333,0,0,4730.9,20.35,0,0,1.8,0,831.733347222222,0,0,-2151.1,59.7,9.65E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:54,332.333333333333,332.291666666667,0,0,4730.9,20.35,0,0,1.8,0,831.798319444444,0,0,-2151.1,59.6649854166667,0.097949375,0,6.94929944444444,-0.74,300,0,3744.6,60,0.064,0
2/5/20 10:59,332.416666666667,332.375,0,0,4730.9,20.35,0,0,1.8,0,831.8,0,0,-2151.1,59.6317791666667,9.72E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,6.19E-02,0
2/5/20 11:04,332.5,332.458333333333,0,0,4730.9,20.35,0,0,1.8,0,831.833347222222,0,0,-2151.1,59.6632208333333,9.77E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,5.77E-02,0
2/5/20 11:09,332.583333333333,332.541666666667,0,0,4730.9,20.35,0,0,1.8,0,831.898319444445,0,0,-2150.86656944444,59.5967645833333,9.78E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:14,332.666666666667,332.625,0,0,4730.9,20.35,0,0,1.8,0,831.9,0,0,-2150.64519444444,59.595,9.73E-02,0,6.94896597222222,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:19,332.75,332.708333333333,0,0,4730.9,20.35,0,0,1.8,0,831.933347222222,0,0,-2150.85480555556,59.595,0.097341875,0,6.94805083333333,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:24,332.833333333333,332.791666666667,0,0,4730.9,20.35,0,0,1.8,0,831.998319444445,0,0,-2150.41176388889,59.595,9.83E-02,0,6.94928263888889,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:29,332.916666666667,332.875,0,0,4730.9,20.35,0,0,1.8,0,832.033347222222,0,0,-2150.16656944444,59.595,0.099816875,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:34,333,332.958333333333,0,0,4730.9,20.35,0,0,1.8,0,832.098319444445,0,0,-2149.94519444444,59.595,0.100290833333333,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:39,333.083333333333,333.041666666667,0,0,4730.9,20.35,0,0,1.8,0,832.1,0,0,-2150.15480555556,59.6300145833333,9.92E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:44,333.166666666667,333.125,0,0,4730.9,20.35,0,0,1.8,0,832.133347222222,0,0,-2149.94519444444,59.6982354166667,0.099106875,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:49,333.25,333.208333333333,0,0,4730.9,20.35,0,0,1.8,0,832.198319444444,0,0,-2150.38823611111,59.6649854166667,9.61E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:54,333.333333333333,333.291666666667,0,0,4730.9,20.35,0,0,1.8,0,832.2,0,0,-2150.4,59.5967645833333,0.098924375,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 11:59,333.416666666667,333.375,0,0,4730.9,20.35,0,0,1.8,0,832.233347222222,0,0,-2150.4,59.595,9.85E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:04,333.5,333.458333333333,0,0,4730.9,20.35,0,0,1.8,0,832.298319444444,0,0,-2150.4,59.595,0.097025,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:09,333.583333333333,333.541666666667,0,0,4730.9,20.35,0,0,1.8,0,832.3,0,0,-2150.4,59.595,9.72E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:14,333.666666666667,333.625,0,0,4730.9,20.35,0,0,1.8,0,832.333347222222,0,0,-2150.4,59.595,9.83E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:19,333.75,333.708333333333,0,0,4730.9,20.35,0,0,1.8,0,832.398319444445,0,0,-2150.63343055556,59.6650291666667,9.61E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:24,333.833333333333,333.791666666667,0,0,4730.9,20.35,0,0,1.8,0,832.433347222222,0,0,-2151.08823611111,59.7314416666667,0.096,0,6.94896597222222,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:29,333.916666666667,333.875,0,0,4730.9,20.35,0,0,1.8,0,832.498319444445,0,0,-2151.1,59.5985291666667,9.65E-02,0,6.94805083333333,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:34,334,333.958333333333,0,0,4730.9,20.35,0,0,1.8,0,832.5,0,0,-2151.1,59.595,0.097975,0,6.94928263888889,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:39,334.083333333333,334.041666666667,0,0,4730.9,20.35,0,0,1.8,0,832.533347222222,0,0,-2151.33343055556,59.6300145833333,9.85E-02,0,6.94903402777778,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:44,334.166666666667,334.125,0,0,4730.9,20.35,0,0,1.8,0,832.598319444445,0,0,-2151.78823611111,59.6632208333333,9.74E-02,0,6.94994916666667,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:49,334.25,334.208333333333,0,0,4730.9,20.35,0,0,1.8,0,832.6,0,0,-2151.8,59.621775,9.68E-02,0,6.94871736111111,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 12:54,334.333333333333,334.291666666667,0,0,4730.9,20.35,0,0,1.8,0,832.633347222222,0,0,-2151.8,59.6437291666667,9.75E-02,0,6.94896597222222,-0.74,300,0,3744.6,60,5.55E-02,0
2/5/20 12:59,334.416666666667,334.375,0,0,4730.9,20.35,0,0,1.8,0,832.698319444444,0,0,-2151.56656944444,59.631275,9.83E-02,0,6.94805083333333,-0.74,300,0,3744.6,60,5.13E-02,0
2/5/20 13:04,334.5,334.458333333333,0,0,4730.9,20.35,0,0,1.8,0,832.7,0,0,-2151.34519444444,59.6982354166667,9.67E-02,0,6.94928263888889,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 13:09,334.583333333333,334.541666666667,0,0,4730.9,20.35,0,0,1.8,0,832.733347222222,0,0,-2151.78823611111,59.6649854166667,9.75E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,0.0512,0
2/5/20 13:14,334.666666666667,334.625,0,0,4730.9,20.35,0,0,1.8,0,832.798319444444,0,0,-2151.56656944444,59.5967645833333,9.64E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,5.33E-02,0
2/5/20 13:19,334.75,334.708333333333,0,0,4730.9,20.35,0,0,1.8,0,832.8,0,0,-2150.87833333333,59.595,9.60E-02,0,6.94870055555556,-0.74,300,0,3744.6,60,5.75E-02,0
2/5/20 13:24,334.833333333333,334.791666666667,0,0,4730.9,20.35,0,0,1.8,0,832.833347222222,0,0,-2150.64519444444,59.6300145833333,9.68E-02,0,6.94896597222222,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:29,334.916666666667,334.875,0,0,4730.9,20.35,0,0,1.8,0,832.898319444445,0,0,-2151.08823611111,59.6632208333333,9.88E-02,0,6.94838430555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:34,335,334.958333333333,0,0,4730.9,20.35,0,0,1.8,0,832.933347222222,0,0,-2151.1,59.6317791666667,9.91E-02,0,6.94993236111111,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:39,335.083333333333,335.041666666667,0,0,4730.9,20.35,0,0,1.8,0,832.998319444445,0,0,-2150.86656944444,59.6982354166667,9.90E-02,0,6.94938430555556,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:44,335.166666666667,335.125,0,0,4730.9,20.35,0,0,1.8,0,833,0,0,-2150.41176388889,59.6649854166667,1.00E-01,0,6.95059888888889,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:49,335.25,335.208333333333,0,0,4730.9,20.35,0,0,1.8,0,833.033347222222,0,0,-2150.4,59.6317791666667,9.97E-02,0,6.94873416666667,-0.74,300,0,3744.6,60,0.0576,0
2/5/20 13:54,335.333333333333,335.291666666667,0,0,4730.9,20.35,0,0,1.8,0,833.098319444445,0,0,-2150.63343055556,59.6982354166667,9.89E-02,0,6.94929944444444,-0.74,300,0,3744.6,60,0.0576,0
